"fecha","t1 Positiva","t1 Neutra","t1 Negativa","t1 No sabe","s1 Positiva","s1 Neutra","s1 Negativa","s1 No sabe","s2 Positiva","s2 Neutra","s2 Negativa","s2 No sabe","e1 Positiva","e1 Neutra","e1 Negativa","e1 No sabe","e2 Positiva","e2 Neutra","e2 Negativa","e2 No sabe","e3 Positiva","e3 Neutra","e3 Negativa","e3 No sabe","e4 Positiva","e4 Neutra","e4 Negativa","e4 No sabe","ed1 Positiva","ed1 Neutra","ed1 Negativa","ed1 No sabe","ed2 Positiva","ed2 Neutra","ed2 Negativa","ed2 No sabe","ed3 Positiva","ed3 Neutra","ed3 Negativa","ed3 No sabe","v1 Positiva","v1 Neutra","v1 Negativa","v1 No sabe","v2 Positiva","v2 Neutra","v2 Negativa","v2 No sabe","v3 Positiva","v3 Neutra","v3 Negativa","v3 No sabe","vp1 Positiva","vp1 Neutra","vp1 Negativa","vp1 No sabe","vp2 Positiva","vp2 Neutra","vp2 Negativa","vp2 No sabe","vp3 Positiva","vp3 Neutra","vp3 Negativa","vp3 No sabe","vp4 Positiva","vp4 Neutra","vp4 Negativa","vp4 No sabe","vp5 Positiva","vp5 Neutra","vp5 Negativa","vp5 No sabe"
2020-11-19,0.323,0.136,0.466,0.075,0.425,0.171,0.356,0.048,0.237,0.108,0.558,0.097,0.193,0.037,0.504,0.266,0.269,0.185,0.546,0,0.398,0.112,0.457,0.033,0.504,0.206,0.29,0,0.316,0.088,0.566,0.03,0.314,0.152,0.363,0.171,0.331,0.141,0.513,0.015,0.067,0.054,0.789,0.09,0.668,0.241,0.091,0,0.389,0.314,0.297,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-20,0.338,0.147,0.434,0.081,0.464,0.165,0.339,0.032,0.234,0.132,0.512,0.122,0.168,0.076,0.478,0.278,0.295,0.187,0.518,0,0.374,0.155,0.423,0.048,0.601,0.16,0.239,0,0.346,0.091,0.514,0.049,0.285,0.181,0.339,0.195,0.377,0.14,0.48,0.003,0.053,0.043,0.815,0.089,0.676,0.237,0.087,0,0.396,0.321,0.283,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-21,0.364,0.13,0.418,0.088,0.507,0.127,0.333,0.033,0.245,0.132,0.489,0.134,0.191,0.062,0.436,0.311,0.362,0.153,0.485,0,0.357,0.181,0.404,0.058,0.591,0.116,0.293,0,0.403,0.068,0.46,0.069,0.303,0.162,0.331,0.204,0.4,0.124,0.473,0.003,0.036,0.051,0.802,0.111,0.693,0.196,0.111,0,0.357,0.273,0.37,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-22,0.376,0.124,0.408,0.092,0.518,0.131,0.319,0.032,0.256,0.119,0.483,0.142,0.229,0.065,0.379,0.327,0.343,0.144,0.513,0,0.322,0.186,0.407,0.085,0.661,0.087,0.252,0,0.421,0.097,0.38,0.102,0.326,0.14,0.322,0.212,0.4,0.12,0.48,0,0.068,0.057,0.757,0.118,0.721,0.164,0.115,0,0.301,0.331,0.368,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-23,0.373,0.125,0.404,0.098,0.479,0.148,0.303,0.07,0.286,0.106,0.487,0.121,0.198,0.111,0.359,0.332,0.355,0.132,0.489,0.024,0.359,0.177,0.399,0.065,0.622,0.072,0.306,0,0.414,0.156,0.312,0.118,0.335,0.128,0.32,0.217,0.389,0.114,0.493,0.004,0.07,0.086,0.746,0.098,0.737,0.155,0.108,0,0.308,0.288,0.404,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-24,0.377,0.14,0.389,0.094,0.476,0.172,0.277,0.075,0.297,0.113,0.479,0.111,0.206,0.197,0.301,0.296,0.358,0.117,0.502,0.023,0.354,0.181,0.395,0.07,0.645,0.064,0.291,0,0.386,0.212,0.307,0.095,0.355,0.147,0.286,0.212,0.39,0.111,0.495,0.004,0.087,0.135,0.69,0.088,0.757,0.135,0.108,0,0.191,0.325,0.484,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-25,0.37,0.16,0.38,0.09,0.431,0.203,0.288,0.078,0.32,0.123,0.457,0.1,0.171,0.238,0.298,0.293,0.365,0.116,0.499,0.02,0.358,0.184,0.409,0.049,0.644,0.111,0.245,0,0.286,0.288,0.292,0.134,0.406,0.166,0.262,0.166,0.371,0.11,0.503,0.016,0.093,0.15,0.626,0.131,0.724,0.161,0.115,0,0.162,0.29,0.548,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-26,0.362,0.152,0.395,0.091,0.421,0.171,0.332,0.076,0.312,0.135,0.448,0.105,0.166,0.276,0.27,0.288,0.35,0.115,0.515,0.02,0.405,0.137,0.408,0.05,0.584,0.075,0.329,0.012,0.274,0.269,0.325,0.132,0.387,0.144,0.304,0.165,0.372,0.117,0.489,0.022,0.09,0.148,0.637,0.125,0.754,0.158,0.088,0,0.201,0.23,0.569,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-27,0.352,0.158,0.423,0.067,0.404,0.182,0.348,0.066,0.307,0.139,0.486,0.068,0.179,0.314,0.296,0.211,0.326,0.13,0.525,0.019,0.417,0.098,0.452,0.033,0.54,0.081,0.366,0.013,0.252,0.279,0.371,0.098,0.397,0.168,0.321,0.114,0.351,0.11,0.517,0.022,0.102,0.171,0.632,0.095,0.736,0.159,0.105,0,0.187,0.2,0.613,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-28,0.331,0.16,0.426,0.083,0.358,0.179,0.392,0.071,0.309,0.145,0.454,0.092,0.164,0.289,0.312,0.235,0.286,0.141,0.544,0.029,0.456,0.089,0.425,0.03,0.497,0.105,0.36,0.038,0.264,0.236,0.382,0.118,0.352,0.168,0.334,0.146,0.339,0.128,0.512,0.021,0.103,0.151,0.65,0.096,0.683,0.185,0.103,0.029,0.197,0.193,0.61,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-29,0.318,0.155,0.445,0.082,0.321,0.175,0.428,0.076,0.316,0.139,0.457,0.088,0.124,0.288,0.353,0.235,0.297,0.13,0.541,0.032,0.456,0.079,0.449,0.016,0.468,0.105,0.387,0.04,0.242,0.223,0.422,0.113,0.339,0.165,0.352,0.144,0.33,0.123,0.524,0.023,0.088,0.144,0.667,0.101,0.655,0.194,0.121,0.03,0.23,0.13,0.64,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-30,0.336,0.154,0.441,0.069,0.346,0.167,0.446,0.041,0.327,0.144,0.437,0.092,0.161,0.304,0.347,0.188,0.305,0.127,0.539,0.029,0.448,0.066,0.47,0.016,0.492,0.108,0.357,0.043,0.229,0.182,0.465,0.124,0.372,0.185,0.333,0.11,0.345,0.122,0.515,0.018,0.082,0.144,0.677,0.097,0.65,0.182,0.13,0.038,0.279,0.144,0.577,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-01,0.318,0.158,0.438,0.086,0.305,0.166,0.471,0.058,0.33,0.151,0.409,0.11,0.147,0.275,0.359,0.219,0.3,0.136,0.514,0.05,0.452,0.082,0.435,0.031,0.427,0.128,0.403,0.042,0.198,0.13,0.484,0.188,0.371,0.196,0.319,0.114,0.32,0.138,0.512,0.03,0.06,0.105,0.716,0.119,0.618,0.206,0.12,0.056,0.341,0.142,0.434,0.083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-02,0.314,0.148,0.471,0.067,0.305,0.126,0.513,0.056,0.321,0.165,0.437,0.077,0.139,0.287,0.435,0.139,0.3,0.136,0.513,0.051,0.438,0.071,0.458,0.033,0.43,0.07,0.458,0.042,0.205,0.143,0.529,0.123,0.321,0.157,0.415,0.107,0.346,0.142,0.495,0.017,0.055,0.113,0.761,0.071,0.631,0.171,0.139,0.059,0.359,0.163,0.378,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-03,0.316,0.136,0.479,0.069,0.313,0.133,0.517,0.037,0.319,0.14,0.446,0.095,0.156,0.241,0.464,0.139,0.311,0.128,0.502,0.059,0.39,0.075,0.494,0.041,0.458,0.078,0.438,0.026,0.189,0.102,0.527,0.182,0.324,0.149,0.448,0.079,0.357,0.138,0.485,0.02,0.054,0.101,0.767,0.078,0.634,0.16,0.15,0.056,0.358,0.062,0.447,0.133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-04,0.29,0.127,0.493,0.09,0.281,0.105,0.538,0.076,0.298,0.145,0.455,0.102,0.112,0.181,0.499,0.208,0.286,0.128,0.529,0.057,0.356,0.075,0.509,0.06,0.463,0.109,0.403,0.025,0.18,0.096,0.552,0.172,0.265,0.123,0.486,0.126,0.351,0.142,0.475,0.032,0.031,0.077,0.779,0.113,0.626,0.144,0.162,0.068,0.473,0.082,0.278,0.167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-05,0.298,0.144,0.482,0.076,0.32,0.119,0.497,0.064,0.279,0.165,0.469,0.087,0.179,0.225,0.439,0.157,0.324,0.125,0.507,0.044,0.302,0.088,0.528,0.082,0.403,0.133,0.442,0.022,0.195,0.11,0.508,0.187,0.274,0.174,0.468,0.084,0.354,0.134,0.482,0.03,0.049,0.077,0.766,0.108,0.651,0.15,0.157,0.042,0.552,0.064,0.216,0.168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-06,0.293,0.149,0.479,0.079,0.304,0.123,0.497,0.076,0.283,0.171,0.464,0.082,0.17,0.207,0.463,0.16,0.306,0.138,0.499,0.057,0.33,0.127,0.468,0.075,0.389,0.117,0.475,0.019,0.203,0.153,0.435,0.209,0.278,0.166,0.481,0.075,0.336,0.134,0.494,0.036,0.046,0.09,0.752,0.112,0.648,0.159,0.152,0.041,0.535,0.052,0.246,0.167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-07,0.291,0.147,0.481,0.081,0.291,0.116,0.502,0.091,0.291,0.173,0.463,0.073,0.139,0.169,0.507,0.185,0.296,0.143,0.515,0.046,0.308,0.135,0.48,0.077,0.452,0.142,0.389,0.017,0.228,0.162,0.416,0.194,0.268,0.156,0.502,0.074,0.331,0.135,0.489,0.045,0.05,0.077,0.75,0.123,0.657,0.177,0.138,0.028,0.456,0.057,0.244,0.243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-08,0.289,0.171,0.467,0.073,0.297,0.151,0.475,0.077,0.282,0.186,0.462,0.07,0.092,0.184,0.551,0.173,0.326,0.154,0.483,0.037,0.314,0.166,0.456,0.064,0.453,0.188,0.342,0.017,0.2,0.175,0.49,0.135,0.234,0.206,0.468,0.092,0.363,0.141,0.46,0.036,0.053,0.079,0.742,0.126,0.674,0.178,0.136,0.012,0.477,0.365,0.158,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-09,0.288,0.18,0.447,0.085,0.301,0.182,0.437,0.08,0.277,0.178,0.455,0.09,0.092,0.19,0.496,0.222,0.3,0.149,0.513,0.038,0.359,0.185,0.395,0.061,0.445,0.216,0.321,0.018,0.205,0.131,0.534,0.13,0.259,0.25,0.363,0.128,0.34,0.142,0.481,0.037,0.065,0.056,0.723,0.156,0.676,0.192,0.12,0.012,0.31,0.461,0.229,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-10,0.292,0.194,0.45,0.064,0.294,0.19,0.435,0.081,0.291,0.197,0.462,0.05,0.091,0.272,0.484,0.153,0.313,0.128,0.527,0.032,0.361,0.198,0.384,0.057,0.425,0.21,0.346,0.019,0.257,0.143,0.525,0.075,0.283,0.267,0.346,0.104,0.312,0.157,0.501,0.03,0.064,0.063,0.761,0.112,0.666,0.205,0.117,0.012,0.373,0.419,0.208,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-11,0.329,0.186,0.439,0.046,0.319,0.194,0.436,0.051,0.337,0.179,0.442,0.042,0.121,0.253,0.506,0.12,0.312,0.136,0.519,0.033,0.433,0.2,0.334,0.033,0.434,0.196,0.354,0.016,0.269,0.167,0.483,0.081,0.346,0.237,0.364,0.053,0.337,0.159,0.473,0.031,0.056,0.077,0.797,0.07,0.667,0.197,0.121,0.015,0.482,0.298,0.22,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-12,0.35,0.169,0.442,0.039,0.348,0.175,0.427,0.05,0.352,0.163,0.455,0.03,0.161,0.228,0.485,0.126,0.289,0.127,0.552,0.032,0.459,0.202,0.323,0.016,0.5,0.153,0.347,0,0.32,0.163,0.477,0.04,0.353,0.191,0.408,0.048,0.356,0.157,0.454,0.033,0.036,0.088,0.815,0.061,0.694,0.176,0.114,0.016,0.535,0.272,0.193,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-13,0.374,0.163,0.431,0.032,0.367,0.167,0.441,0.025,0.381,0.159,0.422,0.038,0.248,0.25,0.395,0.107,0.31,0.108,0.567,0.015,0.413,0.189,0.365,0.033,0.548,0.16,0.292,0,0.379,0.127,0.467,0.027,0.357,0.201,0.393,0.049,0.385,0.15,0.442,0.023,0.052,0.061,0.842,0.045,0.708,0.166,0.1,0.026,0.516,0.31,0.174,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-14,0.34,0.176,0.448,0.036,0.356,0.154,0.479,0.011,0.327,0.194,0.423,0.056,0.28,0.238,0.402,0.08,0.273,0.134,0.572,0.021,0.413,0.198,0.355,0.034,0.455,0.151,0.384,0.01,0.366,0.152,0.461,0.021,0.303,0.208,0.426,0.063,0.359,0.16,0.46,0.021,0.046,0.079,0.825,0.05,0.696,0.159,0.113,0.032,0.402,0.385,0.213,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-15,0.355,0.145,0.478,0.022,0.384,0.093,0.523,0,0.332,0.186,0.441,0.041,0.317,0.221,0.384,0.078,0.266,0.104,0.624,0.006,0.429,0.178,0.375,0.018,0.463,0.115,0.412,0.01,0.384,0.142,0.447,0.027,0.337,0.113,0.526,0.024,0.357,0.164,0.459,0.02,0.063,0.086,0.826,0.025,0.696,0.146,0.126,0.032,0.313,0.243,0.444,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-16,0.378,0.128,0.472,0.022,0.399,0.084,0.517,0,0.362,0.164,0.434,0.04,0.423,0.179,0.362,0.036,0.296,0.099,0.582,0.023,0.392,0.158,0.431,0.019,0.473,0.101,0.417,0.009,0.382,0.157,0.386,0.075,0.333,0.084,0.583,0,0.405,0.145,0.43,0.02,0.063,0.094,0.821,0.022,0.698,0.132,0.139,0.031,0.327,0.146,0.527,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-17,0.381,0.132,0.461,0.026,0.398,0.087,0.515,0,0.366,0.169,0.418,0.047,0.434,0.072,0.46,0.034,0.276,0.132,0.556,0.036,0.413,0.167,0.403,0.017,0.488,0.144,0.358,0.01,0.305,0.214,0.377,0.104,0.342,0.118,0.54,0,0.423,0.118,0.44,0.019,0.066,0.103,0.796,0.035,0.698,0.137,0.137,0.028,0.225,0.215,0.56,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-18,0.353,0.12,0.507,0.02,0.364,0.079,0.557,0,0.343,0.155,0.466,0.036,0.304,0.067,0.629,0,0.314,0.108,0.539,0.039,0.37,0.191,0.419,0.02,0.464,0.134,0.391,0.011,0.272,0.224,0.412,0.092,0.315,0.078,0.607,0,0.411,0.115,0.465,0.009,0.061,0.087,0.822,0.03,0.729,0.131,0.124,0.016,0.157,0.225,0.618,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-19,0.309,0.123,0.535,0.033,0.314,0.075,0.611,0,0.305,0.162,0.472,0.061,0.175,0.068,0.702,0.055,0.302,0.12,0.541,0.037,0.364,0.179,0.437,0.02,0.445,0.139,0.404,0.012,0.232,0.236,0.443,0.089,0.241,0.089,0.631,0.039,0.391,0.108,0.492,0.009,0.058,0.077,0.807,0.058,0.71,0.143,0.129,0.018,0.035,0.269,0.696,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-20,0.307,0.133,0.534,0.026,0.325,0.111,0.564,0,0.291,0.151,0.51,0.048,0.146,0.089,0.714,0.051,0.287,0.144,0.537,0.032,0.431,0.147,0.422,0,0.424,0.156,0.409,0.011,0.202,0.202,0.539,0.057,0.261,0.102,0.601,0.036,0.38,0.133,0.479,0.008,0.043,0.086,0.819,0.052,0.731,0.15,0.114,0.005,0.144,0.282,0.574,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-21,0.318,0.156,0.494,0.032,0.36,0.136,0.504,0,0.284,0.172,0.486,0.058,0.129,0.142,0.672,0.057,0.302,0.159,0.489,0.05,0.487,0.155,0.358,0,0.422,0.169,0.409,0,0.114,0.313,0.496,0.077,0.285,0.097,0.567,0.051,0.419,0.145,0.436,0,0.058,0.098,0.776,0.068,0.724,0.173,0.103,0,0.134,0.409,0.457,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-22,0.302,0.163,0.491,0.044,0.306,0.173,0.495,0.026,0.299,0.155,0.488,0.058,0.106,0.13,0.668,0.096,0.276,0.192,0.475,0.057,0.461,0.147,0.392,0,0.424,0.171,0.405,0,0.099,0.3,0.505,0.096,0.283,0.149,0.491,0.077,0.385,0.127,0.488,0,0.047,0.104,0.758,0.091,0.694,0.199,0.107,0,0.142,0.434,0.424,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-23,0.301,0.168,0.483,0.048,0.307,0.165,0.498,0.03,0.295,0.17,0.471,0.064,0.067,0.139,0.69,0.104,0.272,0.187,0.479,0.062,0.489,0.163,0.341,0.007,0.432,0.174,0.394,0,0.193,0.283,0.451,0.073,0.267,0.162,0.474,0.097,0.361,0.135,0.501,0.003,0.039,0.099,0.774,0.088,0.691,0.213,0.096,0,0.156,0.494,0.35,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-24,0.322,0.166,0.453,0.059,0.347,0.174,0.441,0.038,0.301,0.158,0.464,0.077,0.105,0.149,0.586,0.16,0.285,0.176,0.48,0.059,0.511,0.143,0.339,0.007,0.433,0.192,0.375,0,0.319,0.248,0.367,0.066,0.271,0.147,0.449,0.133,0.361,0.153,0.483,0.003,0.029,0.098,0.76,0.113,0.757,0.187,0.056,0,0.17,0.499,0.331,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-25,0.34,0.165,0.414,0.081,0.387,0.191,0.38,0.042,0.299,0.142,0.444,0.115,0.154,0.105,0.487,0.254,0.257,0.21,0.469,0.064,0.545,0.125,0.324,0.006,0.472,0.195,0.333,0,0.375,0.238,0.233,0.154,0.28,0.158,0.404,0.158,0.37,0.146,0.481,0.003,0.023,0.098,0.711,0.168,0.76,0.158,0.082,0,0.15,0.47,0.38,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-26,0.356,0.166,0.411,0.067,0.409,0.193,0.356,0.042,0.31,0.142,0.459,0.089,0.154,0.104,0.551,0.191,0.3,0.211,0.424,0.065,0.546,0.118,0.329,0.007,0.474,0.202,0.324,0,0.342,0.233,0.273,0.152,0.33,0.142,0.409,0.119,0.379,0.16,0.458,0.003,0.024,0.104,0.728,0.144,0.765,0.162,0.073,0,0.109,0.458,0.433,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-27,0.376,0.157,0.397,0.07,0.449,0.168,0.342,0.041,0.311,0.146,0.447,0.096,0.227,0.077,0.519,0.177,0.338,0.192,0.405,0.065,0.509,0.153,0.305,0.033,0.468,0.186,0.346,0,0.378,0.217,0.227,0.178,0.369,0.111,0.407,0.113,0.38,0.168,0.449,0.003,0.059,0.088,0.71,0.143,0.748,0.176,0.076,0,0,0.401,0.465,0.134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-28,0.347,0.116,0.465,0.072,0.419,0.159,0.381,0.041,0.287,0.081,0.535,0.097,0.158,0.018,0.646,0.178,0.351,0.147,0.446,0.056,0.438,0.137,0.391,0.034,0.493,0.17,0.337,0,0.364,0.107,0.37,0.159,0.319,0.089,0.479,0.113,0.362,0.141,0.489,0.008,0.038,0.051,0.794,0.117,0.751,0.15,0.093,0.006,0.043,0.166,0.459,0.332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-29,0.372,0.102,0.471,0.055,0.457,0.14,0.386,0.017,0.296,0.069,0.546,0.089,0.203,0,0.676,0.121,0.356,0.134,0.45,0.06,0.43,0.146,0.395,0.029,0.527,0.115,0.358,0,0.325,0.123,0.421,0.131,0.36,0.062,0.499,0.079,0.397,0.123,0.468,0.012,0.033,0.048,0.84,0.079,0.788,0.119,0.087,0.006,0.044,0.113,0.549,0.294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-30,0.338,0.105,0.481,0.076,0.434,0.125,0.392,0.049,0.258,0.089,0.555,0.098,0.149,0,0.641,0.21,0.348,0.148,0.453,0.051,0.353,0.158,0.468,0.021,0.555,0.113,0.332,0,0.278,0.123,0.471,0.128,0.299,0.073,0.49,0.138,0.389,0.124,0.478,0.009,0.043,0.052,0.79,0.115,0.77,0.113,0.111,0.006,0.043,0.278,0.447,0.232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-31,0.324,0.107,0.507,0.062,0.418,0.13,0.409,0.043,0.247,0.088,0.587,0.078,0.119,0.051,0.666,0.164,0.328,0.126,0.501,0.045,0.341,0.176,0.462,0.021,0.572,0.075,0.353,0,0.184,0.109,0.594,0.113,0.316,0.095,0.488,0.101,0.381,0.116,0.49,0.013,0.074,0.044,0.804,0.078,0.713,0.158,0.117,0.012,0.048,0.234,0.476,0.242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-01,0.342,0.1,0.505,0.053,0.431,0.118,0.401,0.05,0.267,0.085,0.593,0.055,0.122,0.068,0.675,0.135,0.34,0.093,0.522,0.045,0.389,0.162,0.43,0.019,0.568,0.088,0.344,0,0.254,0.083,0.639,0.024,0.323,0.095,0.463,0.119,0.388,0.11,0.489,0.013,0.082,0.024,0.843,0.051,0.73,0.18,0.078,0.012,0.12,0.215,0.395,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-02,0.342,0.098,0.507,0.053,0.399,0.128,0.422,0.051,0.294,0.073,0.579,0.054,0.186,0.067,0.612,0.135,0.293,0.084,0.575,0.048,0.384,0.161,0.439,0.016,0.577,0.093,0.33,0,0.322,0.072,0.586,0.02,0.323,0.096,0.459,0.122,0.363,0.108,0.516,0.013,0.115,0.021,0.815,0.049,0.716,0.178,0.094,0.012,0.114,0.209,0.435,0.242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-03,0.327,0.1,0.519,0.054,0.378,0.116,0.454,0.052,0.283,0.087,0.574,0.056,0.173,0.071,0.614,0.142,0.246,0.097,0.606,0.051,0.364,0.129,0.493,0.014,0.608,0.108,0.284,0,0.257,0.152,0.573,0.018,0.315,0.086,0.471,0.128,0.361,0.091,0.534,0.014,0.093,0.04,0.813,0.054,0.724,0.155,0.107,0.014,0.139,0.254,0.425,0.182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-04,0.344,0.127,0.494,0.035,0.379,0.137,0.443,0.041,0.313,0.119,0.539,0.029,0.239,0.062,0.575,0.124,0.243,0.133,0.592,0.032,0.376,0.109,0.5,0.015,0.557,0.184,0.259,0,0.258,0.196,0.523,0.023,0.332,0.115,0.472,0.081,0.374,0.115,0.498,0.013,0.089,0.06,0.806,0.045,0.732,0.136,0.12,0.012,0.072,0.46,0.468,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-05,0.35,0.131,0.484,0.035,0.383,0.149,0.424,0.044,0.32,0.117,0.535,0.028,0.289,0.105,0.49,0.116,0.249,0.124,0.601,0.026,0.396,0.089,0.484,0.031,0.517,0.209,0.274,0,0.341,0.159,0.476,0.024,0.344,0.104,0.464,0.088,0.355,0.139,0.498,0.008,0.095,0.06,0.803,0.042,0.742,0.142,0.104,0.012,0.062,0.461,0.477,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-06,0.342,0.117,0.507,0.034,0.371,0.148,0.451,0.03,0.315,0.09,0.556,0.039,0.282,0.089,0.54,0.089,0.251,0.104,0.633,0.012,0.413,0.072,0.481,0.034,0.465,0.21,0.291,0.034,0.335,0.143,0.5,0.022,0.312,0.067,0.557,0.064,0.36,0.139,0.48,0.021,0.088,0.048,0.84,0.024,0.751,0.142,0.094,0.013,0.227,0.283,0.49,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
