"fecha","t1 Positiva","t1 Neutra","t1 Negativa","t1 No sabe","s1 Positiva","s1 Neutra","s1 Negativa","s1 No sabe","s2 Positiva","s2 Neutra","s2 Negativa","s2 No sabe","e1 Positiva","e1 Neutra","e1 Negativa","e1 No sabe","e2 Positiva","e2 Neutra","e2 Negativa","e2 No sabe","e3 Positiva","e3 Neutra","e3 Negativa","e3 No sabe","e4 Positiva","e4 Neutra","e4 Negativa","e4 No sabe","ed1 Positiva","ed1 Neutra","ed1 Negativa","ed1 No sabe","ed2 Positiva","ed2 Neutra","ed2 Negativa","ed2 No sabe","ed3 Positiva","ed3 Neutra","ed3 Negativa","ed3 No sabe","v1 Positiva","v1 Neutra","v1 Negativa","v1 No sabe","v2 Positiva","v2 Neutra","v2 Negativa","v2 No sabe","v3 Positiva","v3 Neutra","v3 Negativa","v3 No sabe","vp1 Positiva","vp1 Neutra","vp1 Negativa","vp1 No sabe","vp2 Positiva","vp2 Neutra","vp2 Negativa","vp2 No sabe","vp3 Positiva","vp3 Neutra","vp3 Negativa","vp3 No sabe","vp4 Positiva","vp4 Neutra","vp4 Negativa","vp4 No sabe","vp5 Positiva","vp5 Neutra","vp5 Negativa","vp5 No sabe"
2019-12-24,0.081,0.185,0.7,0.034,0.032,0.185,0.759,0.024,0.124,0.185,0.649,0.042,0.15,0.266,0.566,0.018,0.094,0.183,0.664,0.059,0.008,0.15,0.8,0.042,0.052,0.127,0.821,0,0.148,0.257,0.494,0.101,0.09,0.263,0.637,0.01,0.052,0.101,0.819,0.028,0.116,0.236,0.605,0.043,0.069,0.112,0.802,0.017,0,0.203,0.797,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-25,0.083,0.179,0.708,0.03,0.032,0.188,0.76,0.02,0.125,0.172,0.666,0.037,0.179,0.252,0.552,0.017,0.074,0.189,0.683,0.054,0.008,0.114,0.846,0.032,0.051,0.134,0.815,0,0.139,0.223,0.542,0.096,0.099,0.266,0.625,0.01,0.05,0.095,0.834,0.021,0.123,0.223,0.618,0.036,0.057,0.113,0.819,0.011,0,0.241,0.759,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-26,0.072,0.179,0.724,0.025,0.026,0.187,0.766,0.021,0.11,0.172,0.69,0.028,0.157,0.281,0.544,0.018,0.058,0.165,0.739,0.038,0.008,0.12,0.838,0.034,0.053,0.131,0.816,0,0.143,0.191,0.571,0.095,0.111,0.275,0.614,0,0.015,0.099,0.867,0.019,0.131,0.212,0.628,0.029,0.009,0.119,0.865,0.007,0,0.269,0.731,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-27,0.073,0.179,0.722,0.026,0.033,0.198,0.751,0.018,0.106,0.163,0.699,0.032,0.141,0.311,0.527,0.021,0.087,0.154,0.713,0.046,0.008,0.126,0.842,0.024,0.03,0.107,0.863,0,0.148,0.219,0.564,0.069,0.112,0.281,0.594,0.013,0.016,0.085,0.878,0.021,0.129,0.221,0.614,0.036,0.009,0.108,0.876,0.007,0,0.327,0.673,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-28,0.056,0.188,0.732,0.024,0.033,0.189,0.767,0.011,0.076,0.188,0.702,0.034,0.083,0.367,0.529,0.021,0.083,0.145,0.719,0.053,0.008,0.143,0.849,0,0.026,0.097,0.877,0,0.128,0.237,0.568,0.067,0.08,0.257,0.649,0.014,0.014,0.12,0.85,0.016,0.098,0.241,0.629,0.032,0.008,0.098,0.887,0.007,0,0.081,0.919,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-29,0.047,0.185,0.743,0.025,0.034,0.205,0.75,0.011,0.058,0.169,0.737,0.036,0.086,0.33,0.563,0.021,0.055,0.152,0.737,0.056,0.008,0.138,0.854,0,0.027,0.119,0.854,0,0.102,0.27,0.552,0.076,0.065,0.233,0.688,0.014,0.015,0.121,0.848,0.016,0.079,0.239,0.648,0.034,0,0.08,0.913,0.007,0.138,0,0.862,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-30,0.079,0.148,0.729,0.044,0.057,0.16,0.774,0.009,0.097,0.138,0.692,0.073,0.156,0.244,0.484,0.116,0.088,0.13,0.739,0.043,0.008,0.106,0.886,0,0.039,0.105,0.856,0,0.109,0.213,0.63,0.048,0.11,0.183,0.639,0.068,0.043,0.099,0.834,0.024,0.114,0.175,0.637,0.074,0.015,0.078,0.901,0.006,0.203,0,0.797,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-31,0.066,0.169,0.728,0.037,0.059,0.125,0.804,0.012,0.071,0.205,0.665,0.059,0.116,0.234,0.552,0.098,0.075,0.156,0.747,0.022,0.021,0.105,0.847,0.027,0.035,0.179,0.786,0,0,0.372,0.594,0.034,0.132,0.123,0.677,0.068,0.038,0.134,0.813,0.015,0.089,0.203,0.638,0.07,0.013,0.12,0.86,0.007,0.222,0,0.778,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01,0.06,0.162,0.714,0.064,0.05,0.099,0.824,0.027,0.07,0.214,0.622,0.094,0.066,0.202,0.538,0.194,0.073,0.138,0.761,0.028,0.02,0.13,0.827,0.023,0.074,0.186,0.74,0,0.051,0.345,0.574,0.03,0.094,0.137,0.633,0.136,0.038,0.118,0.826,0.018,0.068,0.19,0.638,0.104,0.014,0.137,0.843,0.006,0.133,0,0.65,0.217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-02,0.056,0.141,0.718,0.085,0.056,0.068,0.818,0.058,0.057,0.203,0.633,0.107,0.062,0.164,0.513,0.261,0.073,0.12,0.762,0.045,0.021,0.121,0.839,0.019,0.058,0.173,0.769,0,0.073,0.309,0.501,0.117,0.076,0.104,0.673,0.147,0.035,0.112,0.827,0.026,0.062,0.166,0.664,0.108,0.014,0.106,0.855,0.025,0.134,0,0.647,0.219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-03,0.045,0.15,0.728,0.077,0.036,0.063,0.839,0.062,0.053,0.223,0.634,0.09,0.056,0.192,0.518,0.234,0.046,0.131,0.789,0.034,0.019,0.103,0.84,0.038,0.059,0.179,0.762,0,0.067,0.304,0.502,0.127,0.05,0.129,0.694,0.127,0.033,0.112,0.833,0.022,0.047,0.163,0.699,0.091,0.014,0.123,0.847,0.016,0.107,0.179,0.543,0.171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-04,0.042,0.152,0.721,0.085,0.034,0.046,0.858,0.062,0.049,0.238,0.608,0.105,0.056,0.192,0.49,0.262,0.041,0.147,0.782,0.03,0.019,0.11,0.834,0.037,0.05,0.151,0.799,0,0.055,0.274,0.51,0.161,0.049,0.157,0.662,0.132,0.031,0.104,0.844,0.021,0.045,0.18,0.666,0.109,0.012,0.132,0.842,0.014,0.087,0.13,0.639,0.144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-05,0.046,0.172,0.692,0.09,0.041,0.071,0.821,0.067,0.05,0.254,0.586,0.11,0.071,0.256,0.397,0.276,0.05,0.147,0.764,0.039,0.017,0.106,0.847,0.03,0.036,0.172,0.792,0,0.046,0.274,0.484,0.196,0.07,0.205,0.594,0.131,0.027,0.108,0.845,0.02,0.052,0.18,0.64,0.128,0.024,0.173,0.791,0.012,0.054,0.221,0.591,0.134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-06,0.029,0.18,0.713,0.078,0.028,0.098,0.802,0.072,0.029,0.249,0.639,0.083,0.028,0.282,0.456,0.234,0.035,0.137,0.785,0.043,0.027,0.103,0.847,0.023,0.021,0.209,0.77,0,0.069,0.252,0.483,0.196,0.039,0.219,0.637,0.105,0.007,0.124,0.854,0.015,0.036,0.188,0.677,0.099,0.018,0.182,0.791,0.009,0,0.241,0.583,0.176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-07,0.026,0.175,0.713,0.086,0.027,0.126,0.778,0.069,0.026,0.216,0.658,0.1,0.025,0.286,0.421,0.268,0.035,0.146,0.776,0.043,0.018,0.092,0.868,0.022,0.022,0.173,0.805,0,0.07,0.227,0.516,0.187,0.027,0.247,0.607,0.119,0.01,0.102,0.864,0.024,0.026,0.189,0.673,0.112,0.023,0.165,0.802,0.01,0,0.227,0.612,0.161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-08,0.042,0.184,0.708,0.066,0.044,0.149,0.75,0.057,0.041,0.212,0.673,0.074,0.072,0.34,0.399,0.189,0.035,0.147,0.775,0.043,0.05,0.07,0.859,0.021,0.011,0.171,0.818,0,0.053,0.286,0.485,0.176,0.054,0.23,0.643,0.073,0.03,0.111,0.837,0.022,0.053,0.21,0.652,0.085,0.022,0.158,0.812,0.008,0,0.267,0.733,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-09,0.04,0.204,0.708,0.048,0.037,0.166,0.764,0.033,0.043,0.236,0.66,0.061,0.076,0.386,0.408,0.13,0.028,0.154,0.784,0.034,0.046,0.069,0.866,0.019,0.011,0.205,0.784,0,0.038,0.331,0.504,0.127,0.055,0.245,0.645,0.055,0.03,0.128,0.828,0.014,0.047,0.243,0.635,0.075,0.025,0.169,0.806,0,0,0.236,0.764,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-10,0.047,0.186,0.717,0.05,0.036,0.172,0.77,0.022,0.057,0.198,0.673,0.072,0.096,0.339,0.418,0.147,0.034,0.15,0.785,0.031,0.047,0.047,0.898,0.008,0.01,0.198,0.792,0,0.04,0.296,0.554,0.11,0.069,0.224,0.636,0.071,0.034,0.117,0.838,0.011,0.048,0.237,0.644,0.071,0.028,0.145,0.827,0,0,0.112,0.888,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-11,0.054,0.191,0.709,0.046,0.034,0.186,0.758,0.022,0.069,0.196,0.669,0.066,0.102,0.366,0.405,0.127,0.041,0.146,0.779,0.034,0.054,0.039,0.899,0.008,0.011,0.204,0.785,0,0.04,0.337,0.545,0.078,0.072,0.242,0.611,0.075,0.044,0.1,0.845,0.011,0.056,0.249,0.633,0.062,0.029,0.136,0.835,0,0,0.12,0.88,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-12,0.055,0.168,0.732,0.045,0.044,0.163,0.783,0.01,0.064,0.172,0.69,0.074,0.122,0.293,0.473,0.112,0.031,0.139,0.792,0.038,0.055,0.055,0.875,0.015,0.01,0.17,0.82,0,0.044,0.341,0.597,0.018,0.07,0.188,0.648,0.094,0.046,0.089,0.848,0.017,0.064,0.243,0.646,0.047,0.018,0.077,0.9,0.005,0,0.06,0.876,0.064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-13,0.052,0.167,0.735,0.046,0.048,0.151,0.791,0.01,0.057,0.181,0.686,0.076,0.123,0.316,0.432,0.129,0.028,0.144,0.798,0.03,0.051,0.055,0.88,0.014,0.01,0.14,0.85,0,0.017,0.393,0.59,0,0.061,0.17,0.665,0.104,0.058,0.089,0.837,0.016,0.059,0.25,0.634,0.057,0.01,0.079,0.906,0.005,0,0.055,0.883,0.062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-14,0.058,0.17,0.735,0.037,0.059,0.139,0.799,0.003,0.057,0.196,0.682,0.065,0.137,0.285,0.48,0.098,0.033,0.155,0.781,0.031,0.048,0.053,0.892,0.007,0.009,0.173,0.818,0,0.016,0.451,0.533,0,0.077,0.146,0.685,0.092,0.058,0.092,0.844,0.006,0.066,0.261,0.633,0.04,0.009,0.055,0.932,0.004,0.05,0.052,0.838,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-15,0.045,0.167,0.734,0.054,0.061,0.122,0.814,0.003,0.032,0.205,0.667,0.096,0.108,0.268,0.468,0.156,0.04,0.145,0.777,0.038,0.018,0.054,0.921,0.007,0,0.193,0.807,0,0.019,0.385,0.536,0.06,0.06,0.163,0.669,0.108,0.042,0.094,0.855,0.009,0.048,0.24,0.636,0.076,0.009,0.068,0.919,0.004,0.057,0.054,0.826,0.063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-16,0.058,0.166,0.722,0.054,0.074,0.148,0.775,0.003,0.045,0.182,0.677,0.096,0.125,0.233,0.483,0.159,0.049,0.161,0.751,0.039,0.027,0.077,0.889,0.007,0.024,0.186,0.79,0,0.055,0.366,0.517,0.062,0.058,0.174,0.66,0.108,0.059,0.094,0.837,0.01,0.072,0.232,0.618,0.078,0.01,0.076,0.909,0.005,0.053,0.054,0.833,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-17,0.068,0.19,0.697,0.045,0.092,0.147,0.751,0.01,0.049,0.224,0.653,0.074,0.135,0.265,0.476,0.124,0.057,0.172,0.733,0.038,0.026,0.135,0.833,0.006,0.047,0.184,0.769,0,0.113,0.399,0.423,0.065,0.065,0.215,0.645,0.075,0.056,0.099,0.829,0.016,0.1,0.236,0.589,0.075,0.024,0.098,0.874,0.004,0.064,0.058,0.813,0.065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-18,0.079,0.181,0.695,0.045,0.093,0.161,0.733,0.013,0.067,0.197,0.666,0.07,0.17,0.228,0.488,0.114,0.053,0.172,0.732,0.043,0.018,0.139,0.837,0.006,0.072,0.182,0.746,0,0.105,0.35,0.486,0.059,0.095,0.194,0.643,0.068,0.057,0.113,0.809,0.021,0.11,0.213,0.601,0.076,0.037,0.127,0.832,0.004,0.061,0.05,0.83,0.059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-19,0.074,0.187,0.696,0.043,0.072,0.179,0.74,0.009,0.075,0.193,0.661,0.071,0.108,0.253,0.51,0.129,0.068,0.179,0.723,0.03,0.023,0.124,0.853,0,0.092,0.18,0.728,0,0.139,0.335,0.468,0.058,0.07,0.226,0.644,0.06,0.054,0.103,0.818,0.025,0.094,0.216,0.612,0.078,0.041,0.129,0.83,0,0.153,0,0.847,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-20,0.068,0.192,0.705,0.035,0.061,0.18,0.749,0.01,0.074,0.201,0.669,0.056,0.096,0.248,0.561,0.095,0.065,0.196,0.707,0.032,0.018,0.117,0.865,0,0.091,0.186,0.723,0,0.131,0.3,0.51,0.059,0.076,0.252,0.635,0.037,0.039,0.105,0.831,0.025,0.095,0.22,0.622,0.063,0.041,0.137,0.822,0,0.151,0,0.849,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-21,0.071,0.181,0.698,0.05,0.061,0.166,0.763,0.01,0.079,0.194,0.645,0.082,0.093,0.241,0.536,0.13,0.058,0.183,0.719,0.04,0.019,0.128,0.84,0.013,0.12,0.157,0.723,0,0.168,0.226,0.548,0.058,0.064,0.249,0.612,0.075,0.043,0.113,0.818,0.026,0.098,0.203,0.609,0.09,0.047,0.154,0.799,0,0.123,0,0.877,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-22,0.082,0.18,0.688,0.05,0.068,0.155,0.76,0.017,0.094,0.2,0.629,0.077,0.106,0.198,0.571,0.125,0.06,0.207,0.695,0.038,0.017,0.158,0.8,0.025,0.157,0.13,0.713,0,0.181,0.269,0.478,0.072,0.087,0.239,0.607,0.067,0.042,0.102,0.827,0.029,0.108,0.219,0.591,0.082,0.051,0.129,0.812,0.008,0.213,0.023,0.764,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-23,0.086,0.154,0.689,0.071,0.064,0.125,0.794,0.017,0.103,0.178,0.603,0.116,0.113,0.183,0.503,0.201,0.078,0.166,0.714,0.042,0.011,0.148,0.818,0.023,0.141,0.102,0.757,0,0.215,0.186,0.431,0.168,0.096,0.227,0.596,0.081,0.031,0.085,0.856,0.028,0.099,0.166,0.604,0.131,0.045,0.122,0.826,0.007,0.214,0.026,0.76,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-24,0.073,0.162,0.692,0.073,0.049,0.118,0.822,0.011,0.092,0.198,0.584,0.126,0.089,0.177,0.519,0.215,0.07,0.188,0.701,0.041,0.01,0.16,0.807,0.023,0.125,0.096,0.779,0,0.168,0.143,0.503,0.186,0.08,0.252,0.582,0.086,0.033,0.099,0.845,0.023,0.076,0.191,0.592,0.141,0.031,0.137,0.825,0.007,0.228,0.028,0.744,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-25,0.067,0.165,0.701,0.067,0.059,0.106,0.828,0.007,0.075,0.215,0.592,0.118,0.103,0.235,0.471,0.191,0.068,0.173,0.717,0.042,0.016,0.155,0.802,0.027,0.075,0.075,0.85,0,0.176,0.169,0.504,0.151,0.068,0.243,0.593,0.096,0.028,0.105,0.852,0.015,0.089,0.207,0.58,0.124,0.007,0.108,0.877,0.008,0.241,0.032,0.727,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-26,0.064,0.175,0.703,0.058,0.05,0.107,0.836,0.007,0.076,0.233,0.589,0.102,0.107,0.27,0.469,0.154,0.069,0.177,0.711,0.043,0.012,0.167,0.793,0.028,0.057,0.063,0.88,0,0.151,0.157,0.527,0.165,0.078,0.256,0.589,0.077,0.022,0.122,0.849,0.007,0.077,0.227,0.588,0.108,0.017,0.117,0.858,0.008,0.156,0.039,0.805,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-27,0.079,0.164,0.693,0.064,0.061,0.112,0.82,0.007,0.094,0.208,0.587,0.111,0.157,0.232,0.433,0.178,0.071,0.166,0.721,0.042,0.017,0.16,0.798,0.025,0.058,0.08,0.862,0,0.151,0.123,0.524,0.202,0.111,0.23,0.586,0.073,0.029,0.13,0.834,0.007,0.101,0.199,0.58,0.12,0.026,0.115,0.851,0.008,0.161,0.038,0.801,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-28,0.08,0.156,0.71,0.054,0.058,0.112,0.823,0.007,0.098,0.194,0.612,0.096,0.156,0.24,0.458,0.146,0.082,0.156,0.729,0.033,0.013,0.152,0.798,0.037,0.054,0.058,0.888,0,0.139,0.113,0.544,0.204,0.118,0.24,0.594,0.048,0.031,0.111,0.852,0.006,0.105,0.184,0.61,0.101,0.027,0.123,0.841,0.009,0.158,0.041,0.801,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-29,0.076,0.169,0.7,0.055,0.055,0.116,0.829,0,0.093,0.214,0.593,0.1,0.166,0.294,0.394,0.146,0.071,0.158,0.735,0.036,0.014,0.122,0.839,0.025,0.032,0.079,0.889,0,0.121,0.094,0.622,0.163,0.112,0.277,0.535,0.076,0.032,0.113,0.855,0,0.105,0.196,0.589,0.11,0.023,0.144,0.833,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-30,0.061,0.191,0.701,0.047,0.049,0.128,0.823,0,0.072,0.243,0.599,0.086,0.146,0.282,0.468,0.104,0.061,0.191,0.714,0.034,0.013,0.151,0.793,0.043,0,0.114,0.886,0,0.052,0.134,0.714,0.1,0.099,0.294,0.524,0.083,0.035,0.131,0.834,0,0.097,0.245,0.582,0.076,0.03,0.147,0.823,0,0.036,0.104,0.86,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-31,0.064,0.154,0.731,0.051,0.054,0.118,0.82,0.008,0.072,0.184,0.658,0.086,0.151,0.241,0.504,0.104,0.061,0.147,0.754,0.038,0.019,0.098,0.831,0.052,0,0.109,0.891,0,0.063,0.157,0.69,0.09,0.102,0.216,0.585,0.097,0.033,0.105,0.862,0,0.101,0.202,0.616,0.081,0.032,0.101,0.867,0,0.039,0.119,0.842,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-01,0.06,0.134,0.753,0.053,0.06,0.097,0.836,0.007,0.06,0.164,0.685,0.091,0.127,0.129,0.636,0.108,0.074,0.16,0.728,0.038,0.012,0.098,0.827,0.063,0,0.128,0.872,0,0.087,0.091,0.709,0.113,0.085,0.209,0.615,0.091,0.031,0.089,0.877,0.003,0.104,0.162,0.65,0.084,0.028,0.097,0.875,0,0.032,0.132,0.836,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-02,0.073,0.13,0.741,0.056,0.077,0.085,0.83,0.008,0.069,0.167,0.668,0.096,0.133,0.109,0.646,0.112,0.095,0.163,0.704,0.038,0.018,0.075,0.837,0.07,0.011,0.157,0.832,0,0.108,0.163,0.603,0.126,0.1,0.162,0.646,0.092,0.039,0.093,0.865,0.003,0.139,0.146,0.632,0.083,0.018,0.116,0.866,0,0.032,0.118,0.85,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-03,0.064,0.138,0.747,0.051,0.068,0.096,0.829,0.007,0.062,0.174,0.676,0.088,0.076,0.108,0.735,0.081,0.11,0.176,0.672,0.042,0.019,0.088,0.816,0.077,0.02,0.161,0.819,0,0.121,0.217,0.584,0.078,0.068,0.183,0.652,0.097,0.043,0.078,0.872,0.007,0.125,0.165,0.642,0.068,0.02,0.123,0.857,0,0.034,0.135,0.831,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-04,0.067,0.145,0.734,0.054,0.072,0.096,0.802,0.03,0.063,0.186,0.676,0.075,0.079,0.097,0.7,0.124,0.115,0.187,0.654,0.044,0.02,0.13,0.809,0.041,0.019,0.144,0.837,0,0.123,0.273,0.488,0.116,0.07,0.169,0.672,0.089,0.046,0.082,0.865,0.007,0.126,0.175,0.624,0.075,0.024,0.122,0.854,0,0.035,0.13,0.835,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-05,0.061,0.141,0.756,0.042,0.053,0.125,0.792,0.03,0.067,0.154,0.727,0.052,0.042,0.103,0.768,0.087,0.117,0.183,0.663,0.037,0.028,0.137,0.797,0.038,0.017,0.115,0.868,0,0.122,0.327,0.44,0.111,0.054,0.136,0.755,0.055,0.044,0.082,0.866,0.008,0.114,0.181,0.66,0.045,0.023,0.104,0.873,0,0.056,0.217,0.727,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-06,0.08,0.127,0.759,0.034,0.079,0.125,0.766,0.03,0.082,0.129,0.752,0.037,0.107,0.107,0.719,0.067,0.129,0.169,0.663,0.039,0.03,0.101,0.849,0.02,0.015,0.105,0.88,0,0.123,0.278,0.512,0.087,0.107,0.102,0.764,0.027,0.047,0.094,0.839,0.02,0.128,0.152,0.683,0.037,0.034,0.101,0.865,0,0.405,0.051,0.544,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-07,0.078,0.133,0.741,0.048,0.09,0.128,0.761,0.021,0.067,0.138,0.723,0.072,0.11,0.11,0.663,0.117,0.121,0.187,0.668,0.024,0.026,0.095,0.843,0.036,0.017,0.105,0.853,0.025,0.105,0.271,0.52,0.104,0.102,0.103,0.736,0.059,0.05,0.108,0.82,0.022,0.112,0.165,0.66,0.063,0.047,0.1,0.853,0,0.339,0.107,0.554,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-08,0.067,0.177,0.711,0.045,0.06,0.193,0.726,0.021,0.074,0.163,0.696,0.067,0.06,0.266,0.566,0.108,0.124,0.195,0.668,0.013,0.027,0.115,0.808,0.05,0.016,0.116,0.839,0.029,0.062,0.286,0.544,0.108,0.098,0.203,0.655,0.044,0.048,0.123,0.804,0.025,0.087,0.24,0.617,0.056,0.052,0.143,0.805,0,0.302,0.18,0.518,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-09,0.069,0.164,0.721,0.046,0.07,0.182,0.716,0.032,0.068,0.148,0.726,0.058,0.152,0.214,0.528,0.106,0.083,0.203,0.696,0.018,0.017,0.122,0.83,0.031,0.008,0.085,0.86,0.047,0.085,0.246,0.566,0.103,0.097,0.207,0.653,0.043,0.044,0.108,0.82,0.028,0.076,0.243,0.612,0.069,0.049,0.107,0.844,0,0.282,0.181,0.537,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-10,0.06,0.165,0.72,0.055,0.072,0.166,0.725,0.037,0.051,0.163,0.715,0.071,0.145,0.232,0.524,0.099,0.073,0.184,0.708,0.035,0.01,0.14,0.8,0.05,0,0.081,0.873,0.046,0.098,0.221,0.507,0.174,0.08,0.203,0.674,0.043,0.035,0.118,0.825,0.022,0.066,0.227,0.615,0.092,0.037,0.12,0.843,0,0.253,0.157,0.59,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
